nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
35745,47309745.03579724,14118.927949406569,5446,4766,12544,12982,7265.186719870468
35752,47424464.88126066,13898.83604904709,5472,4675,12677,12921,7216.998931892864
35759,47251654.406760804,14008.638220969673,5438,4858,12496,12960,7155.757462957303
35766,47276586.563070625,14079.322827163702,5441,4786,12536,12996,7099.535184746059
35773,47454298.31622275,14046.81341946525,5470,4808,12518,12970,7044.738509831361
35780,47273155.60484604,13902.328785694852,5396,4782,12735,12860,6989.183668293478
35787,47369837.19267598,14014.377903894476,5447,4766,12543,13024,6932.234179564485
35794,47580824.87821959,13867.138409430005,5484,4752,12680,12871,6878.2784071333435
35801,47334597.06003284,13981.566258226921,5431,4725,12685,12953,6828.673799139711
35808,47381133.78266437,13859.95256827678,5387,4866,12688,12860,6769.485442032795
35815,47412421.19928102,14077.72596560265,5435,4729,12591,13053,6719.750655277251
35822,47516899.89365808,14116.199215834496,5500,4600,12653,13062,6672.604776722581
35829,47289347.654111244,14001.009000047421,5393,4743,12705,12981,6626.8202396493525
35836,47266851.349955454,13872.836247515712,5334,4817,12685,12993,6583.55117465011
35843,47819216.550896704,13995.901842497115,5555,4702,12586,12993,6534.167987473051
35850,47698677.962783985,13791.351979117942,5498,4726,12803,12816,6486.744769494955
35857,47256388.23877744,13985.332612830998,5383,4864,12616,12987,6438.626009198439
35864,47473544.05904842,13934.573587130431,5444,4659,12738,13016,6394.240803717977
35871,47509180.72661078,13956.649731626452,5467,4677,12763,12957,6346.717934758784
35878,47211300.354765415,13878.655996424353,5354,4727,12862,12928,6303.1141673209595
35885,47549431.42904877,13900.779503473244,5523,4676,12749,12930,6258.243345501312
35892,47545737.70104652,13843.75745414646,5463,4744,12825,12853,6211.891909403744
35899,47750596.152677156,13813.26217511136,5496,4869,12641,12886,6162.08249409324
35906,47488440.992098965,13782.362264087014,5407,4845,12738,12909,6113.060783338473
35913,47582571.41213037,14007.801826300018,5493,4760,12638,13015,6063.395310997425
35920,47922357.250165954,13689.82656739821,5491,4917,12735,12770,6017.649117797371
35927,47495681.431881495,13878.885302557484,5418,4815,12749,12938,5972.3662403757935
35934,47510046.64871065,13976.696482841779,5475,4671,12737,13044,5934.4966437581625
35941,47599763.954209685,13970.31741604661,5480,4695,12703,13056,5896.195625530109
35948,48159627.18435974,13687.607368895877,5572,4758,12793,12818,5859.162211431116
35955,47980051.35390205,13735.262752388731,5545,4806,12706,12891,5816.747530015437
35962,47598696.34746439,13756.897510268753,5443,4776,12789,12947,5779.656156882419
35969,47781875.07350139,13657.973151515711,5442,4885,12824,12811,5737.5963123021065
35976,47807812.46815535,13695.513823225654,5486,4814,12830,12839,5700.312007208357
35983,47674300.03740335,13762.758164171648,5451,4774,12813,12938,5656.915465703365
35990,47848155.879844785,13803.892668459575,5542,4809,12701,12931,5618.399381933048
35997,47694887.491198644,13635.586393166825,5408,4911,12920,12751,6180.770346846435
36004,47725805.399371214,13647.205951446562,5424,4912,12816,12845,6139.2200258561925
36011,48018164.47397346,13657.652601045902,5513,4775,12840,12876,6100.0053449693005
36018,47717136.59050116,13764.929253394639,5449,4790,12890,12882,6060.7228999534955
36025,47587086.3017241,13786.378897902925,5471,4826,12739,12982,6022.7097884500035
36032,47697554.074864805,13835.061433373194,5450,4874,12751,12950,5985.875452310029
36039,47804320.56707222,13726.501344457978,5455,4848,12779,12950,5948.258354079418
36046,47959602.72656326,13626.003386591845,5502,4861,12869,12807,5919.154616981487
36053,48112790.33376931,13590.842662865409,5539,4722,12977,12808,5883.667152549037
36060,47915437.31705121,13687.618319378838,5494,4909,12754,12896,5854.742926103094
36067,47793083.73868178,13785.746440390481,5512,4807,12696,13045,5826.174730625974
36074,48128214.22764914,13553.128077448777,5514,4759,12997,12797,5795.648668768504
36081,47911500.22438679,13729.401359958068,5518,4728,12875,12953,5764.202680772756
36088,47822111.95654272,13622.5448502524,5492,4826,12873,12890,5733.566777332152
36095,47796873.5350071,13535.74363854849,5430,4831,13059,12768,5701.995518252266
36102,48069916.789342515,13583.075094444994,5542,4766,12926,12861,5672.7092554863875
36109,47491341.12842148,13691.975933061707,5368,4968,12826,12940,5640.526606852716
36116,47947323.51923936,13716.844632814693,5505,4826,12824,12954,5608.647009620467
36123,48001167.77307965,13708.992508347532,5505,4850,12871,12890,5577.275933015827
36130,48030221.331253044,13731.010993128682,5539,4909,12724,12951,5544.263989701559
36137,47672051.607290715,13769.941163291063,5415,4801,12912,13002,5513.938665312575
36144,47970636.55981578,13686.687266853265,5530,4782,12884,12941,5481.504919575469
36151,47830293.85772259,13580.679667919825,5451,4913,12872,12908,5447.8811924190395
36158,47859977.05438244,13570.590672834649,5457,4867,12998,12829,5417.7715412233065
36165,47720232.72890478,13764.586059743708,5476,4867,12771,13044,5386.789724748165
36172,48314418.27233872,13394.56580069976,5528,4863,12994,12780,5354.32596900076
36179,47731384.97001294,13706.97777034547,5426,4935,12843,12968,5321.9847342661
36186,48507852.71023915,13526.032361049787,5633,4741,12915,12890,5293.51769673052
36193,48100764.50913983,13627.762900403714,5542,4852,12910,12882,5262.193069671249
36200,48421112.087286465,13483.732583189552,5611,4760,13000,12822,5231.295664495684
36207,48282592.0660748,13709.896699365476,5616,4873,12694,13017,5199.373703938431
36214,48164999.64183103,13561.590606211419,5559,4739,12981,12928,5167.29761779137
36221,48270144.585770704,13494.498556735432,5537,4894,12956,12827,5138.48969732662
36228,48343997.99329838,13408.870387953239,5560,4866,13017,12778,5110.281377531219
36235,48332222.66844654,13570.631374068025,5596,4778,12960,12894,5079.3096299274275
36242,48130668.89469461,13368.429555379078,5503,4814,13135,12783,5047.3152761503625
36249,48082329.64084431,13597.332724734963,5546,4657,13073,12966,5015.245563028701
36256,48191379.612314984,13610.422233105046,5552,4855,12868,12974,4984.840763952058
36263,48426466.292913795,13509.121972757883,5558,4920,12894,12884,4955.144692429701
36270,48156385.8977664,13321.632191966088,5487,4930,13128,12718,4923.277192020664
36277,48201943.34098206,13495.869423913044,5520,4856,13089,12805,4892.511908116586
36284,47874617.2154597,13639.662301625835,5442,4936,12874,13025,4859.688866482021
36291,48468016.94959146,13446.872558854844,5612,4749,13077,12846,4826.099295827614
36298,48388070.646496125,13539.470470486436,5623,4808,12921,12939,4793.657552570452
36305,48671756.931939796,13290.624381454649,5641,4928,13032,12697,4764.12032517763
36312,48344846.18305799,13386.309184785197,5514,4883,13020,12888,4730.942338692871
36319,48321661.809710555,13373.403400475474,5534,4881,13080,12817,4701.517720096241
36326,48283339.03154829,13296.733010232294,5518,4919,13097,12785,4672.340456375252
36333,48335170.40827299,13577.420114129814,5612,4751,12989,12974,4639.128340872329
36340,48314818.179967925,13488.41049830509,5585,4870,12959,12919,4608.655063773086
36347,48386421.942643315,13355.725751510041,5578,4963,13010,12789,4577.779845033255
36354,48268058.72248185,13392.656719420263,5501,4957,12997,12892,4547.357865479037
36361,48777020.3057994,13308.166746606767,5677,4754,13146,12777,4516.377786927527
36368,48369316.43696809,13363.760702116659,5528,5015,13024,12794,4484.499843162291
36375,48565206.104944654,13188.486794565713,5559,4929,13247,12633,4455.64751315945
36382,48641002.26639241,13316.6834840342,5646,4764,13161,12804,4424.258816788414
36389,48285073.63830502,13501.271819802247,5582,4850,12984,12966,4391.474876185431
36396,48532311.760669395,13392.4443357405,5593,4884,12988,12924,4358.385815493094
36403,48942236.10611911,13337.83490461174,5715,4884,12986,12811,4330.353099743494
36410,48521394.262159415,13337.58297828504,5560,4908,13115,12820,4298.377121086796
36417,48666199.29507288,13210.516311389445,5627,4881,13134,12768,4924.9905571184845
36424,48571276.99817519,13375.569987180314,5629,4798,13072,12918,4893.4811394192875
36431,48945832.9558356,13234.40153829801,5676,4820,13177,12751,4861.715617181376
36438,48836138.38989172,13192.908799901112,5639,4846,13310,12636,4829.619365227374
36445,48620919.131416395,13274.857657170654,5588,4919,13138,12793,4799.141854479275
36452,48537812.88703315,13349.134931950346,5591,4948,13078,12828,4770.035928619552
36459,48601150.83159746,13317.395465896807,5623,4857,13059,12913,4739.580439195838
36466,48564093.17996403,13341.728070115038,5636,4805,13096,12922,4709.195236484051
36473,48703963.706982836,13292.651659126339,5615,4939,13066,12846,4675.784761619961
36480,48674392.0806781,13391.635191280488,5633,4892,13025,12923,4645.237817792937
36487,48695342.47328366,13051.653190576126,5559,5006,13184,12731,4609.981953293776
36494,48589265.464146145,13371.222756718687,5613,4887,13133,12854,4582.170552375653
36501,49114064.72868787,13268.089281196671,5719,4916,13056,12803,4550.311845693633
36508,48798260.70063283,13189.279315462883,5642,4929,13126,12804,4518.133753835299
36515,49236989.025326654,13140.585455085717,5767,4857,13160,12724,4487.642031338347
36522,48475910.92400182,13251.382059118829,5564,4836,13203,12912,4455.989649259578
36529,48738178.543401025,13225.07502563941,5594,4857,13250,12821,4424.995474694042
36536,48901281.27497743,13008.874091087311,5605,5044,13276,12604,4394.06743950695
36543,48633728.34279267,13151.985261969601,5564,5011,13118,12843,4362.884161490858
36550,48919361.01230886,13095.792427336108,5658,4927,13113,12845,4333.111901390379
36557,49124494.51323347,13164.193868508939,5711,4891,13170,12778,4302.638338202118
36564,48774020.45544142,13234.512131846503,5624,4884,13204,12845,4275.870944911186
36571,48893479.57942688,13130.570485937293,5633,4917,13201,12813,4246.129295753062
36578,48585137.742937855,13117.50418508926,5530,5020,13290,12731,4219.092459999963
36585,48620706.49079939,13140.60546886158,5570,4914,13334,12760,4188.519246334247
36592,48492459.70121067,13274.78740740968,5561,4754,13294,12976,4158.446237613345
36599,48674855.64069659,13281.083726333747,5617,4821,13223,12931,4128.9827489989575
36606,48608871.482690066,13259.618949377884,5589,4848,13204,12958,4097.232562679674
36613,48882596.04750926,13104.77988765694,5630,4865,13309,12802,4066.394423226806
36620,48980896.81128395,13165.681860340437,5699,4814,13230,12870,4035.5713109247768
36627,49054818.45177026,13123.591367231049,5682,4927,13236,12775,4004.876308168712
36634,49050054.49215614,13146.062519880752,5674,4938,13163,12852,3974.726750366437
36641,48752470.92439187,13071.993301344903,5599,4932,13289,12814,3944.3243255754855
36648,49175675.075895704,13028.85236092436,5692,4974,13187,12788,3914.515324363599
36655,48902622.74189764,13113.65065647852,5651,4856,13351,12790,3886.0077522329325
36662,48922904.50120448,13064.658490935122,5635,4845,13405,12770,3854.3674398535345
36669,48882671.52020584,13106.007433236666,5625,4925,13236,12876,3825.370498060948
36676,49110998.41468094,12976.168170478883,5642,4904,13408,12715,3795.5534036888093
36683,49283743.950122274,13036.399698241321,5756,4819,13243,12858,3767.159721796024
36690,49081132.32221874,13105.16575302964,5706,4800,13237,12940,3737.460985776511
36697,49164517.73859682,13145.040824305333,5717,4992,13051,12930,3707.892836560294
36704,49083441.604899384,13030.883422679944,5698,4861,13270,12868,3678.6988087129066
36711,48632641.5826952,13216.001890224443,5585,4975,13127,13017,3646.995038353812
36718,49273080.44990675,13099.490599496048,5739,4819,13276,12877,3614.8357854554242
36725,49054799.67233218,13110.64325707322,5668,4892,13286,12872,3585.2972179637736
36732,49376130.24230812,13043.901594591733,5741,5136,13040,12808,3556.0311154679507
36739,49327021.261828735,12889.180376200928,5709,4947,13396,12680,3527.2423786977306
36746,49229929.47930194,12907.396982525772,5659,5019,13293,12768,3499.232858997903
36753,49075925.91879952,12995.637750160884,5650,4937,13341,12818,3465.896176617124
36760,49371875.96406183,12887.317058399134,5708,4937,13377,12731,3431.8147120503263
36767,49186933.95395804,13024.899658194014,5676,4944,13276,12864,3399.591521319381
36774,49266045.478394255,12984.958232230289,5699,4876,13339,12853,3369.5139683398784
36781,49336375.93135253,12888.566735079932,5724,5074,13197,12779,3338.8030189892957
36788,49041769.523416474,13026.236108102426,5638,4916,13425,12802,3310.263313749899
36795,49384328.2842741,13026.177413972588,5712,4961,13214,12901,3280.368079008971
36802,49416307.02012572,13014.977862618422,5721,4940,13352,12782,3251.9484848469856
36809,49475144.52562059,12901.997278330417,5739,4873,13376,12814,3223.22699418936
36816,49014041.60760886,12957.733927617583,5618,5030,13375,12786,3194.8377209005926
36823,49402860.5327709,12940.934198742296,5708,4898,13334,12876,3162.040198110251
36830,49098264.49724122,12868.596271980688,5599,4914,13519,12791,3132.0598244819075
36837,49081726.82054327,13016.957326840868,5666,4934,13319,12911,3711.714856850936
36844,49978266.61139754,12729.188324575352,5859,4895,13513,12570,3680.4659346699027
36851,49584659.63034277,12803.707726302602,5731,4970,13442,12701,3647.296749386379
36858,49345011.82608169,12972.871995226566,5728,4920,13351,12852,3616.1428752413512
36865,49442837.49212388,12830.166236364543,5728,5016,13349,12765,3584.6875597680696
36872,49580228.03500666,12797.156843851173,5750,5075,13385,12655,3556.2524110780405
36879,49474247.54774596,12889.491859189708,5752,4906,13453,12761,3526.3065909325996
36886,49549684.73905995,12845.338360234768,5755,4975,13372,12777,3498.1676215883344
36893,49377786.46043117,12886.8595533205,5696,5032,13335,12823,3466.6651329087017
36900,49778888.23167734,12776.0642126814,5821,4871,13461,12740,3436.867693439839
36907,49260732.35625421,12929.045026324658,5676,5045,13314,12865,3404.744944957444
36914,49727269.30755059,12735.140852602146,5815,4924,13456,12712,3376.193628971348
36921,49614406.66256421,12929.705201486051,5760,4895,13372,12887,3342.192638072077
36928,49685339.338530876,12797.081127834568,5761,4994,13411,12755,3313.5791237276085
36935,49148764.02441051,12867.218190394135,5629,4977,13454,12868,3279.9405251222747
36942,49786662.058503956,12712.221550447119,5789,4980,13535,12631,3250.395004522972
36949,49516546.91444694,12750.10003600593,5691,5066,13413,12772,3219.2902866203794
36956,49589270.293962345,12773.644588392328,5794,4799,13521,12835,3188.364395102567
36963,49695582.801877335,12680.809693330677,5761,4973,13509,12713,3157.8689389087417
36970,49568650.134327345,12811.45652266926,5750,4931,13442,12840,3128.525926227932
36977,49691787.30853007,12719.269168465375,5730,4998,13438,12804,3099.2427640747514
36984,49639261.55269877,12721.987106296492,5745,4984,13478,12770,3067.531092299589
