nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
41681,47126314.86224185,4691.663153654413,24197,6027,6394,5055,1232182.3267331
41689,46665280.69513483,4651.826219513218,24005,6203,6503,4970,1232134.7373616383
41697,46971046.884875044,4631.745821157441,24139,5940,6638,4972,1232114.827543825
41705,47337473.63370427,4663.019471960235,24284,5985,6454,4974,1232049.8074760842
41713,46801266.6641981,4634.121644251514,24066,6121,6540,4978,1231974.1487126288
41721,47284772.30264948,4660.212573921479,24189,6149,6333,5042,1231852.7899725582
41729,47041538.316385604,4496.904269208522,24117,6133,6562,4909,1231748.142474478
41737,47119272.77580526,4459.099597948948,24068,6246,6554,4861,1231604.2834820177
41745,47144865.91661861,4606.620700446678,24124,6121,6515,4977,1231508.4369494307
41753,47203211.304112986,4476.537949534426,24115,6327,6467,4836,1231367.6330025077
41761,47037075.700812586,4659.815726226736,24113,6236,6431,4973,1231242.1061033667
41769,47353400.26249267,4505.59024483706,24244,6222,6456,4839,1231182.6948918821
41777,47272669.83989833,4604.019186410109,24183,6124,6491,4971,1231081.2048813957
41785,47187042.19071571,4614.454012548018,24165,6159,6469,4984,1230936.1702769126
41793,47084010.377217345,4650.844043333903,24153,6229,6416,4987,1230799.9600043716
41801,47221842.695004776,4614.254436388477,24127,6123,6571,4972,1230689.1818941636
41809,47345198.519352175,4510.301181865376,24209,6136,6556,4900,1230555.241091626
41817,47222329.3928819,4477.854846120721,24137,6107,6633,4932,1230514.050944869
41825,47442070.44316144,4508.190666083219,24299,6050,6590,4878,1230497.8534999038
41833,47204576.56576898,4469.930425527528,24119,6202,6633,4871,1230497.8534999038
41841,47615373.75573784,4574.674718220513,24325,6087,6468,4953,1230497.8534999038
41849,47569569.25433366,4556.87679639524,24328,6130,6538,4845,1230428.7593165552
41857,47387181.985661484,4532.061061373483,24218,6103,6592,4936,1230340.9962222998
41865,47383909.47742218,4517.359385209418,24233,6123,6568,4933,1230258.8848175432
41873,47378503.859114,4507.4755754273965,24262,6212,6558,4833,1230223.5526494784
41881,47296164.60621554,4530.143794450187,24184,6236,6568,4885,1230223.5526494784
41889,47754631.301987134,4396.645653192164,24401,6232,6493,4755,1230199.520091921
41897,47658585.93523401,4475.374032833659,24341,6066,6601,4881,1230199.520091921
41905,47328864.858144306,4714.914069212477,24234,6097,6490,5076,1261914.6000878345
41913,47008031.99011651,4858.777737215062,24125,6195,6421,5164,1261898.3701571776
41921,47199921.70908779,4811.168251596271,24206,6221,6300,5186,1261792.1005100308
41929,47316192.403803654,4716.1408870777,24266,6034,6580,5041,1261792.1005100308
41937,47036960.179282546,4734.521688507036,24119,6174,6497,5139,1261792.1005100308
41945,47168690.94633837,4738.870488950639,24125,6065,6639,5108,1261792.1005100308
41953,47305287.335299045,4744.492271927248,24192,6117,6508,5128,1261792.1005100308
41961,47406287.877966784,4617.570707814698,24290,6048,6600,5015,1261743.1712072764
41969,47160923.74194162,4769.783454080098,24087,6240,6548,5086,1261701.5713525123
41977,47397853.72923745,4640.939701460467,24192,6152,6596,5029,1261626.5341061496
41985,47507002.35013704,4654.30446041251,24303,6130,6538,5006,1261569.6740028143
41993,47458965.922576405,4560.435035275831,24205,6178,6679,4923,1261479.738173813
42001,47593973.603437394,4720.613296550995,24341,6082,6525,5045,1261377.7335567812
42009,47403886.60956258,4630.2143269180115,24233,6199,6573,4996,1261258.9556085556
42017,47475384.25430111,4729.260544892366,24283,6215,6491,5020,1261171.271576184
42025,47720731.78215721,4655.147543998361,24347,6186,6491,4993,1261099.2559180693
42033,47372285.958740965,4820.197294674739,24261,6218,6434,5112,1261015.154993474
42041,47709940.432809666,4619.203385264906,24355,5992,6693,4993,1260906.3582217416
42049,47483560.83381327,4718.806670096453,24252,6175,6557,5057,1260781.4685190644
42057,48031493.16977654,4569.771349443902,24488,6053,6570,4938,1260648.8178474447
42065,47891556.23424889,4676.061124606145,24410,6122,6495,5030,1260533.4031927402
42073,47372302.261261344,4779.2051907747655,24222,6164,6553,5126,1260464.5273315597
42081,47706892.423207425,4650.527232568864,24312,6289,6473,4999,1260423.6617282222
42089,47627827.309113756,4706.114456558504,24316,6124,6621,5020,1260406.7686279945
42097,47544787.150126636,4621.186824462821,24220,6373,6528,4968,1260373.7094830414
42105,47529054.87298085,4659.935412743052,24188,6280,6605,5024,1260280.5233492274
42113,47804709.076051645,4611.756409678212,24346,6042,6750,4967,1260195.815902451
42121,47530736.39781034,4685.250090339083,24246,6156,6658,5053,1260132.8397135672
42129,47441692.97489666,4751.651703792562,24165,6197,6671,5088,1260082.2346683918
42137,47788401.96390012,4554.184447306949,24340,6237,6604,4948,1260022.6064399541
42145,47860736.01855337,4685.658833228347,24404,6265,6479,4989,1259997.4557456954
42153,47284514.81341079,4691.525645858443,24107,6315,6660,5063,1259947.2373216408
42161,47920508.43316797,4672.759007810718,24399,6219,6592,4943,1259865.143982085
42169,47521333.185019955,4688.302963396868,24204,6344,6604,5009,1259794.5552671591
42177,47776312.818041615,4613.609838741817,24295,6134,6708,5032,1259709.7175280289
42185,47811028.390894175,4666.772157608827,24316,6169,6656,5036,1259614.5060850673
42193,47623578.84340981,4671.873458925133,24208,6323,6618,5036,1259510.433669279
42201,47924351.11033041,4658.437199112567,24374,6250,6594,4975,1259400.0378629738
42209,47780210.421435446,4667.538523673687,24267,6319,6589,5026,1259400.0378629738
42217,47818442.084994785,4710.7857924428345,24324,6148,6668,5069,1259400.0378629738
42225,48065160.01148643,4768.011942859737,24432,6156,6576,5053,1259400.0378629738
42233,47964413.46223744,4746.317346656359,24389,6288,6461,5087,1259400.0378629738
42241,48123986.161588214,4634.799774581755,24415,6214,6630,4974,1259400.0378629738
42249,47979873.41774513,4596.272190578147,24321,6234,6739,4947,1259367.2032130624
42257,48096962.08714683,4628.08794618041,24436,6184,6626,5003,1259367.2032130624
42265,47906128.08537184,4661.593828605288,24344,6143,6714,5056,1259350.331794966
42273,48097289.89712609,4621.055154850249,24451,6113,6735,4966,1259350.331794966
42281,48074923.4749374,4529.019877946295,24426,6248,6781,4818,1259321.9702065242
42289,48025504.48585134,4672.700394484267,24431,6194,6702,4954,1259294.523931178
42297,48195141.00209525,4610.769062502258,24430,6255,6634,4970,1259294.523931178
42305,48050194.31988125,4657.874276093399,24430,6143,6767,4957,1259270.1942632003
42313,48172415.49687203,4622.7885457054535,24422,6221,6681,4981,1259270.1942632003
42321,47901623.026799954,4697.018723246348,24352,6233,6728,5000,1259270.1942632003
42329,48046762.546929725,4715.95740525456,24375,6101,6726,5119,1259232.9557848983
42337,48202817.36758043,4634.3174996231555,24473,6169,6687,5000,1259232.9557848983
42345,48422832.912309535,4624.894575484204,24599,6253,6563,4922,1259217.1848128282
42353,48497395.110196725,4519.508283850261,24592,6195,6690,4868,1259135.1439391975
42361,48231440.136810035,4659.245718585351,24478,6197,6715,4963,1259066.8833582266
42369,48259579.62711119,4519.076069407108,24429,6297,6766,4869,1259015.2865327673
42377,48181071.50653047,4580.352562575526,24458,6243,6765,4903,1258934.299029772
42385,48046941.35477405,4818.083465471488,24418,6212,6613,5134,1290861.5587811023
42393,48057391.45708758,4824.544488769902,24481,6114,6637,5153,1290756.90320507
42401,47584165.19325817,4889.499034800992,24247,6216,6690,5240,1290706.1187580978
42409,48059401.341498576,4760.7253147596175,24419,6304,6643,5035,1290633.6120162893
42417,47909837.14199737,4814.574432339778,24373,6330,6581,5125,1290545.1162823155
42425,48194235.15320231,4894.377449269851,24532,6137,6531,5217,1290458.0581854393
42433,47879059.74131038,4733.1095784119525,24298,6299,6781,5047,1290385.3664706263
42441,48250135.57926877,4808.849996272769,24571,6093,6660,5109,1290326.152883539
42449,48520955.85942091,4739.212557221955,24620,6134,6658,5029,1290262.7196334973
42457,48422151.30613083,4805.600201254811,24576,6209,6526,5138,1290199.6955356987
42465,48166762.522588104,4783.278329693524,24458,6255,6655,5089,1290148.7864078064
42473,48201169.7402741,4806.588136487385,24492,6301,6560,5112,1290054.052304962
42481,48274817.93457639,4652.247925018072,24503,6268,6748,4954,1289978.1033874066
42489,48147747.43244069,4737.927158724969,24495,6290,6675,5021,1289939.9233235049
42497,48064793.729339816,4818.013449121783,24413,6286,6637,5153,1289913.9009784572
