nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
35813,47286906.5130961,25930.445208481324,5708,4965,13412,11721,239468.45999761825
35820,47536346.95467753,26056.84621313789,5789,4929,13304,11791,239400.5275447858
35827,47553504.56281847,25797.67141120711,5809,4952,13348,11711,239334.13952191532
35834,47377101.28448931,25716.330354728394,5755,4956,13489,11627,239262.69062913946
35841,47788341.66424491,25587.32457671478,5817,4969,13373,11675,239222.23179353905
35848,47581324.04958778,25681.709050376932,5796,4997,13376,11672,239134.19064880695
35855,47641418.25654172,25580.595320417582,5784,4962,13508,11594,239047.8349366981
35862,47638054.414335966,25709.85577523798,5784,5011,13362,11698,239002.40054148043
35869,48086374.65804391,25596.142549793913,5936,4992,13469,11465,238950.56858989652
35876,47766901.13352508,25784.059597694948,5846,4945,13461,11617,238877.3064358507
35883,47541551.94647965,25526.771585270184,5723,5021,13513,11619,238817.3852401706
35890,47674141.31688447,25619.187562009516,5813,5070,13324,11676,238656.64115681793
35897,47470880.38289288,25422.946974217426,5740,4958,13517,11675,238578.008220072
35904,47523843.74642486,26536.057112835555,5813,4987,13295,11802,235273.69603364964
35911,47609242.54065953,26265.03663381778,5837,5057,13241,11769,235187.17556983302
35918,47278497.94562428,26604.963631997452,5801,4895,13424,11791,235072.60854351765
35925,47816391.3154022,26336.273350586933,5927,4964,13246,11781,234900.52658959248
35932,47394054.8461165,26911.651624954302,5824,4993,13030,12078,234826.6701778555
35939,47623675.879759565,26623.709862639378,5867,4898,13276,11891,234744.69913045832
35946,47700778.90531531,26305.161586969323,5859,4978,13284,11818,234600.30082728234
35953,47585444.52182403,26364.0914825707,5843,5014,13195,11894,234455.64088763707
35960,47570439.96136466,26203.261608288307,5822,5107,13212,11812,234421.5787964446
35967,47720445.15303989,26335.976943953265,5884,5188,13032,11856,234353.5309686835
35974,47629372.708656035,26417.59613878285,5844,5041,13223,11859,234255.15534361175
35981,47456571.79353198,26094.412482512744,5796,5023,13326,11829,234218.26915517022
35988,47533764.255118884,26456.12956022277,5829,4930,13247,11975,234080.83666224292
35995,47591070.99673449,25764.433097633788,5804,4950,13538,11696,234010.33428789707
36002,47218340.05485329,26277.299333543226,5699,4982,13412,11902,233938.6574884209
36009,47631853.16987279,26378.892084269475,5828,5046,13246,11882,233868.01715922976
36016,48117258.71126117,26049.045374963353,5949,4995,13279,11786,233813.1913572883
36023,47623232.03729127,26440.922618845165,5871,4926,13306,11913,233654.26454038935
36030,47628935.87338707,25768.477048333487,5816,4910,13514,11783,233583.7580847614
36037,47714503.75467957,25951.835527789437,5806,5130,13317,11777,233480.16262681352
36044,47978770.85610585,25807.653221835913,5901,5060,13376,11700,233400.27376670437
36051,47703542.871571675,26164.08522745369,5872,4954,13320,11898,233346.17812065093
36058,47888452.57791611,25791.947274587845,5861,5034,13460,11696,233193.13149090295
36065,47852299.94058201,25938.994373377936,5839,4919,13480,11820,233039.81117413903
36072,47571231.99075138,26272.14509140914,5825,4984,13390,11866,232896.8133063922
36079,47858368.399320245,25602.325688277782,5862,4990,13495,11725,232787.44979450488
36086,47870569.35682731,25843.063362864967,5873,5023,13440,11743,232720.13635130573
36093,48216230.590648614,25732.45042591885,5990,4917,13407,11772,232644.3875592741
36100,47900798.10656714,25733.970159735672,5853,5084,13385,11771,232590.4924175912
36107,48155343.786299884,25741.419163833183,5929,5044,13416,11711,232533.861424628
36114,47545354.34475407,25952.651855027238,5808,5125,13315,11859,232416.61709861874
36121,48012393.52154304,25600.201643208253,5839,5119,13437,11719,232375.54131475685
36128,47861179.75992792,25633.36371609468,5863,5013,13511,11734,232230.37756350558
36135,47794987.14127118,26000.13186344172,5837,5050,13513,11728,232049.5933723007
36142,47836102.70136991,26085.379136208612,5856,5010,13370,11899,231893.3236962835
36149,48057709.24539843,26216.5482987712,5898,5031,13372,11841,231813.32644216312
36156,47999593.296532184,25583.46517271946,5859,5033,13619,11638,231755.43966852396
36163,48702992.468664065,25489.361143722206,6071,4959,13497,11629,231683.13569066126
36170,48130747.80547188,25772.349405280802,5892,5044,13433,11794,231608.63447918612
36177,48216908.7487979,25707.287769257207,5985,4972,13470,11743,231494.50983707936
36184,48224193.19245009,25217.73862643139,5905,5089,13602,11581,231448.37391297217
36191,47984973.45462899,25796.757338781994,5874,5003,13589,11718,231365.06891167196
36198,48475508.58272156,25393.366833002303,5997,4976,13541,11677,231280.17653327854
36205,47770785.74039629,25487.017063080522,5805,5064,13548,11781,231194.9884988614
36212,48163033.82092957,25367.318767915487,5887,5086,13510,11722,231115.494679038
36219,48428046.910757504,25531.157663734048,5963,5162,13408,11679,230980.78003147885
36226,48317081.81570508,25299.00530498866,5924,5213,13531,11551,230871.56969891288
36233,48090014.183943026,25238.632745581024,5839,5183,13519,11685,230812.41621696038
36240,48042255.74658646,25757.931839723144,5885,5137,13412,11799,230688.14157553288
36247,48215865.05548022,25302.081808435712,5872,5115,13672,11581,230622.65047346402
36254,48275668.50656514,25318.77370070799,5893,5083,13640,11631,230477.77350753814
36261,48317452.43226434,25304.19743178562,5980,4940,13657,11677,230395.22097297423
36268,48211995.42273664,25327.735215905235,5888,5028,13668,11677,230341.57247845564
36275,47999769.043254316,25569.8239328266,5867,5124,13478,11799,230284.14527212075
36282,48394665.14071988,24921.485821373517,5884,5163,13679,11549,230187.20295182342
36289,48383285.40632292,25249.922948908068,5898,5096,13613,11675,230122.81583043397
36296,48019324.28519817,25078.437930701737,5766,5092,13836,11595,230070.87271456743
36303,48584621.71266462,25110.418353155583,5966,5029,13771,11530,229974.7370024315
36310,48423774.591795,25318.222276635846,5967,5045,13619,11672,229855.69021587583
36317,48470392.25784278,25044.238951754454,5963,5019,13790,11538,229815.0967301763
36324,47966411.00226143,25953.304984775674,5872,5046,13523,11876,227005.45145673156
36331,48015870.89580164,26114.639809532993,5869,5213,13418,11824,226925.53641966198
36338,48150308.95853162,26251.09443915899,5945,5107,13398,11881,226882.46154027697
36345,48354065.32515807,26083.14061280195,6006,4978,13463,11891,226848.4836865498
36352,48127501.22149644,25887.277987232774,5914,5086,13481,11864,226739.03296520308
36359,48330483.931270525,25994.12271098984,5947,5031,13488,11886,226619.58056881177
36366,48314107.39123427,25848.063766720465,5961,5100,13511,11787,226488.4143665616
36373,48381217.00054665,25628.947002052413,5935,5080,13573,11778,226386.06359192033
36380,47907981.382672824,26088.244237072468,5846,4950,13631,11946,226315.18870443178
36387,48553860.308130145,25867.09599635646,6016,4958,13548,11858,226255.12011948196
36394,48397838.38389774,25809.92325061657,5974,5055,13529,11829,226188.37920010873
36401,48390375.584214054,25595.363467092924,5953,5086,13578,11777,226098.72872754847
36408,48599460.69160566,25592.922473741233,6036,5004,13577,11784,226058.69713971604
36415,48162408.76511085,25460.23518970218,5852,5091,13698,11767,225959.87958344028
36422,48332693.39451832,25991.941089973687,6007,4939,13465,12004,225933.59050856557
36429,48438098.55121464,25583.097213482473,5967,5211,13472,11772,225894.04008406002
36436,48466152.40315034,25730.94328776,5969,5106,13596,11758,225812.33826913623
36443,48641593.71985834,25620.960752734674,5986,5115,13572,11763,225743.7246369062
36450,48911890.600248985,25422.186229984534,6072,5107,13522,11742,225634.57963211378
36457,48513682.9543353,25392.65306582956,5951,5067,13631,11801,225577.37358401457
36464,48280712.39312627,26070.387771369275,5970,5029,13472,11986,225513.48481790847
36471,48645473.4270343,25666.920418268273,5987,5176,13519,11782,225471.89759081122
36478,48352883.08746127,25808.929377686334,5930,5154,13490,11897,225369.57418286262
36485,48534869.050741725,25707.654473291415,5992,5015,13661,11810,225302.79627985423
36492,48681954.254231095,25647.56572222352,6026,5139,13478,11842,225217.55141640137
36499,48411042.468118496,25648.986112245173,5976,4944,13753,11819,225141.9644024973
36506,48222977.98064299,25734.654431476658,5858,5052,13707,11882,225077.0593141614
36513,48689739.99282276,25459.38004003406,5976,5121,13607,11802,225007.94485506896
36520,48367190.72019863,25446.61932005165,5898,5123,13694,11798,224911.6801693742
36527,48705829.741636254,25402.67742879565,6010,5068,13724,11718,224813.4026418552
36534,48473724.95344129,25307.44623565383,5930,5234,13580,11783,224760.54089706138
36541,48520390.70631319,25517.213368963978,5950,5220,13560,11804,224698.81049693454
36548,48691229.26010478,25377.610215915138,6023,5065,13764,11689,224607.87865689324
36555,49101009.14660146,24936.733450545653,6098,5118,13712,11620,224532.35462039112
36562,48883284.55963479,25333.810468698568,6042,5156,13642,11715,224439.27986743252
36569,48738269.13420617,25259.489821156883,6005,5059,13774,11724,224380.51340371874
36576,48766662.399482705,25426.569303144966,6050,5034,13698,11787,224288.85069840585
36583,48866633.434822336,25107.840191213203,6032,5094,13686,11764,224217.77856961804
36590,48685217.71334996,24990.555778804388,5963,5235,13685,11700,224158.93311768488
36597,48797485.20640775,25254.577160098186,6030,5014,13766,11780,224064.12193142888
36604,48820649.77031033,25046.002214712786,5982,5217,13687,11711,224010.26336372548
36611,48683528.68975834,25222.482975139465,5976,5030,13886,11712,223928.833616732
36618,48992851.54502545,25199.966621618656,6062,5219,13610,11720,223827.02784609838
36625,49140052.44662835,24935.658256009614,6084,5120,13750,11664,223767.95555596674
36632,48813067.79493831,25209.338912014533,5997,5083,13863,11682,223688.88875000903
36639,49412415.670329794,24917.402752048532,6145,5036,13934,11517,223553.4398909768
36646,49059560.97810673,24894.11398704942,6072,5033,13961,11573,223511.4997685481
36653,48715103.48442151,25239.686011645277,5966,5144,13738,11798,223479.04553607627
36660,49038394.918966666,24954.754300597455,6015,5048,13920,11670,223442.96983897642
36667,48894617.166897774,24965.768084367246,6026,5197,13720,11717,223319.83639616644
36674,49251827.230271764,24446.13528110925,6048,5158,13949,11512,223197.06936919576
36681,49096740.95256454,24993.94881579769,6038,5038,13928,11670,223053.81277249838
36688,49333904.92660394,24831.033793972318,6121,5035,13933,11592,222933.17974454435
36695,49301031.2217106,24786.544232243123,6084,5132,13900,11572,222860.51253955826
36702,49236901.792064525,24841.322765729106,6077,5098,13842,11678,222772.313674557
36709,48912695.66355974,24880.531989511157,5995,5063,13947,11697,222701.04411019958
36716,48883083.41438013,25196.876726304705,5973,5151,13767,11818,222614.3362323007
36723,48995547.56237399,24599.033108756917,5991,5060,14067,11598,222561.2477767263
36730,48822004.36119513,24860.818178692396,5962,5102,13978,11681,222505.82301280767
36737,49343660.53704921,24742.809318089057,6088,5057,13914,11671,222408.13980941047
36744,49427664.25920041,25461.178352793457,6210,5077,13598,11852,220294.99103270145
36751,49167099.448966846,25342.959010751867,6071,5101,13742,11830,220213.19265725563
36758,49055834.672615066,25371.496514331888,6094,5036,13802,11819,220131.21347488993
36765,48975127.48875694,25543.993607530723,6088,5090,13682,11898,220033.63533434802
36772,49018499.30657979,25355.241917400854,6049,5082,13862,11772,219945.75188724487
36779,48746885.21788773,25620.165549936686,5962,5134,13837,11839,219896.18383704597
36786,49002369.914607964,25495.22860597205,6054,5234,13633,11858,219801.6832677793
36793,48900561.42718971,25134.844725071314,6006,5131,13861,11788,219726.72316084505
36800,48687382.452287175,25568.97958570103,5983,5152,13702,11956,219629.26821289468
36807,48970179.56101564,25464.01991878473,6020,5152,13793,11835,219526.30618951668
36814,49194891.88641031,25264.97195422726,6077,5191,13758,11781,219453.00122141163
36821,49184119.79144365,25301.889651395773,6051,5131,13834,11798,219357.52579875628
36828,49465115.16742847,25207.518394274724,6187,5077,13885,11672,219295.14780642436
36835,49156226.18303409,25259.993495244402,6070,5085,13870,11803,219235.34364698222
36842,48973170.29735889,25014.105910841135,6010,5254,13841,11730,219119.75979326072
36849,49003972.05187042,25471.721017756146,6053,5142,13727,11920,219033.51147312106
36856,49576545.389592856,25298.10326520049,6231,4999,13783,11836,218932.91364886955
36863,49048135.99655364,25261.10422477282,6042,5026,13960,11828,218882.82420119666
36870,49389177.1202388,25439.951987636927,6156,5125,13707,11875,218793.83672207
36877,49237621.481494956,25457.517943386683,6119,5144,13767,11840,218762.73998524575
36884,49174421.101539694,25345.6108850501,6072,5082,13893,11830,218671.7567696228
36891,49431879.42831074,25064.485695575837,6131,5159,13788,11806,218594.659644707
36898,49148506.668036036,25130.858054627523,6054,5241,13875,11721,218513.27082525578
36905,49328086.13624412,25148.425630790345,6088,5164,13915,11731,218463.9117687379
36912,49516362.565350756,25049.670753121853,6139,5140,13881,11745,218394.44516812178
36919,49572733.01232034,24948.1150458912,6157,5120,13943,11692,218314.31504944235
36926,49181468.42994012,25301.76985580353,6082,5162,13768,11907,218219.36453361774
36933,49577182.13835306,25201.343061631866,6145,5164,13850,11767,218105.01642999292
36940,49280103.616882496,24936.87897684849,6077,5094,13941,11821,218036.4889965093
36947,49452647.10312764,25106.18997765116,6149,5108,13905,11778,217977.00293437333
36954,49545996.285265766,24898.517371358364,6184,5144,13918,11701,217937.35889895592
36961,49575897.25456204,24685.105935871896,6133,5122,13971,11728,217869.17471519654
36968,49558412.20509504,24865.4594622411,6156,5184,13866,11755,217791.5204443322
36975,49605163.78844367,25039.96065768064,6160,5194,13935,11679,217749.35517967207
36982,49578112.99353106,24811.315908792825,6123,5185,13931,11736,217652.3968599792
36989,49602429.17285055,25180.996228219603,6178,5024,13874,11906,217484.979126642
36996,49639151.77434943,24939.08188278511,6198,5217,13770,11804,217418.71946606017
37003,49487912.161761835,24989.265602361433,6125,5194,13836,11841,217337.11297922005
37010,49466850.28923117,25105.245077829157,6143,5060,14018,11782,217305.57642990386
37017,49574187.11566354,24598.661051709812,6104,5246,13998,11662,217210.00336867728
37024,49903594.139037296,24712.902865210126,6251,5054,14037,11675,217157.80625219602
37031,49328087.03649504,24956.458583238735,6089,5185,13935,11815,217084.05033406027
37038,49871916.60049308,24734.1853468161,6212,5259,13896,11664,216964.42585578444
